2021-10-11T17:52:00.282+09:00,Jaehwa,KeyEvent,65535:0:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/GenericList.java,,17,21,Default task
2021-10-11T17:52:00.284+09:00,Jaehwa,KeyEvent,65535:0:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/GenericList.java,,17,20,Default task
2021-10-11T17:52:00.449+09:00,Jaehwa,KeyEvent,65535:0:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/GenericList.java,,17,20,Default task
2021-10-11T17:52:00.451+09:00,Jaehwa,KeyEvent,65535:0:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/GenericList.java,,17,19,Default task
2021-10-11T17:52:00.649+09:00,Jaehwa,KeyEvent,65535:0:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/GenericList.java,,17,19,Default task
2021-10-11T17:52:00.651+09:00,Jaehwa,Action,EditorTab,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,18,Default task
2021-10-11T17:52:00.697+09:00,Jaehwa,KeyEvent,9:09:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,18,Default task
2021-10-11T17:52:00.825+09:00,Jaehwa,Action,EditorTab,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,18,Default task
2021-10-11T17:52:00.938+09:00,Jaehwa,KeyEvent,9:09:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,19,Default task
2021-10-11T17:52:01.026+09:00,Jaehwa,KeyEvent,102:70:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,19,Default task
2021-10-11T17:52:01.353+09:00,Jaehwa,KeyEvent,111:79:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,20,Default task
2021-10-11T17:52:01.602+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,21,Default task
2021-10-11T17:52:01.612+09:00,Jaehwa,KeyEvent,32:32:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,25,Default task
2021-10-11T17:52:01.770+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,25,Default task
2021-10-11T17:52:02.217+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,26,Default task
2021-10-11T17:52:02.329+09:00,Jaehwa,KeyEvent,65535:16:1,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,27,Default task
2021-10-11T17:52:02.442+09:00,Jaehwa,KeyEvent,40:57:01,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,28,Default task
2021-10-11T17:52:02.507+09:00,Jaehwa,KeyEvent,97:65:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,29,Default task
2021-10-11T17:52:02.698+09:00,Jaehwa,KeyEvent,117:85:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,30,Default task
2021-10-11T17:52:02.834+09:00,Jaehwa,KeyEvent,116:84:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,31,Default task
2021-10-11T17:52:03.945+09:00,Jaehwa,KeyEvent,111:79:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,32,Default task
2021-10-11T17:52:04.074+09:00,Jaehwa,KeyEvent,32:32:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,33,Default task
2021-10-11T17:52:04.257+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,34,Default task
2021-10-11T17:52:04.561+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,35,Default task
2021-10-11T17:52:04.690+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,35,Default task
2021-10-11T17:52:04.810+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,36,Default task
2021-10-11T17:52:05.074+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,36,Default task
2021-10-11T17:52:05.085+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,43,Default task
2021-10-11T17:52:06.706+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,43,Default task
2021-10-11T17:52:06.889+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,44,Default task
2021-10-11T17:52:07.043+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,45,Default task
2021-10-11T17:52:07.053+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,50,Default task
2021-10-11T17:52:08.626+09:00,Jaehwa,KeyEvent,118:86:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,51,Default task
2021-10-11T17:52:15.010+09:00,Jaehwa,KeyEvent,97:65:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,62,Default task
2021-10-11T17:54:58.665+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,73,Default task
2021-10-11T17:54:58.669+09:00,Jaehwa,KeyEvent,32:32:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,4,Default task
2021-10-11T17:54:58.842+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,4,Default task
2021-10-11T17:54:58.845+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,4,Default task
2021-10-11T17:54:59.489+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,4,Default task
2021-10-11T17:55:00.226+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,5,Default task
2021-10-11T17:55:00.393+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,6,Default task
2021-10-11T17:55:00.490+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,7,Default task
2021-10-11T17:55:00.681+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,8,Default task
2021-10-11T17:55:00.786+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,9,Default task
2021-10-11T17:55:00.938+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,10,Default task
2021-10-11T17:55:00.939+09:00,Jaehwa,KeyEvent,79:79:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,9,Default task
2021-10-11T17:55:01.099+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,9,Default task
2021-10-11T17:55:01.100+09:00,Jaehwa,KeyEvent,98:66:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,8,Default task
2021-10-11T17:55:01.250+09:00,Jaehwa,KeyEvent,118:86:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,8,Default task
2021-10-11T17:55:01.251+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,7,Default task
2021-10-11T17:55:01.515+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,7,Default task
2021-10-11T17:55:01.516+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,6,Default task
2021-10-11T17:55:01.729+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,6,Default task
2021-10-11T17:55:01.873+09:00,Jaehwa,KeyEvent,118:86:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,7,Default task
2021-10-11T17:55:02.239+09:00,Jaehwa,Action,EditorBackSpace,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,8,Default task
2021-10-11T17:55:02.241+09:00,Jaehwa,KeyEvent,8:08:00,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,7,Default task
2021-10-11T17:55:02.409+09:00,Jaehwa,KeyEvent,98:66:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/HW/six/Cafe.java,Cafe::toString,22,7,Default task
